WARN  - 2013-11-25 03:21:12.114; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /opt/solr/collection1/../../../contrib/clustering/lib).
WARN  - 2013-11-25 03:21:12.114; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/collection1/../../../dist).
WARN  - 2013-11-25 03:21:12.115; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /opt/solr/collection1/../../../contrib/langid/lib).
WARN  - 2013-11-25 03:21:12.115; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/collection1/../../../dist).
WARN  - 2013-11-25 03:21:12.115; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /opt/solr/collection1/../../../contrib/velocity/lib).
WARN  - 2013-11-25 03:21:12.115; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/collection1/../../../dist).
WARN  - 2013-11-25 03:21:12.116; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: /non/existent/dir/yields/warning (resolved as: /non/existent/dir/yields/warning).
INFO  - 2013-11-25 03:21:12.116; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2013-11-25 03:21:12.119; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2013-11-25 03:21:12.119; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2013-11-25 03:21:12.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2013-11-25 03:21:12.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2013-11-25 03:21:12.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2013-11-25 03:21:12.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2013-11-25 03:21:12.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.121; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2013-11-25 03:21:12.121; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/poi-3.8.jar' to classloader
INFO  - 2013-11-25 03:21:12.121; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.121; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.122; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/poi-ooxml-3.8.jar' to classloader
INFO  - 2013-11-25 03:21:12.122; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/tika-parsers-1.3.jar' to classloader
INFO  - 2013-11-25 03:21:12.122; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.122; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.123; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/poi-ooxml-schemas-3.8.jar' to classloader
INFO  - 2013-11-25 03:21:12.123; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/pdfbox-1.7.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.123; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2013-11-25 03:21:12.123; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2013-11-25 03:21:12.123; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2013-11-25 03:21:12.124; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2013-11-25 03:21:12.124; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.124; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2013-11-25 03:21:12.125; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/clustering/lib/simple-xml-2.6.4.jar' to classloader
INFO  - 2013-11-25 03:21:12.136; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2013-11-25 03:21:12.137; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2013-11-25 03:21:12.137; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/clustering/lib/carrot2-mini-3.6.2.jar' to classloader
INFO  - 2013-11-25 03:21:12.137; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/clustering/lib/hppc-0.4.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.137; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2013-11-25 03:21:12.138; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2013-11-25 03:21:12.138; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/clustering/lib/attributes-binder-1.0.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.138; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.138; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2013-11-25 03:21:12.139; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2013-11-25 03:21:12.139; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2013-11-25 03:21:12.139; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/analysis-extras/lib/morfologik-stemming-1.5.5.jar' to classloader
INFO  - 2013-11-25 03:21:12.139; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/analysis-extras/lib/morfologik-polish-1.5.5.jar' to classloader
INFO  - 2013-11-25 03:21:12.140; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/analysis-extras/lib/icu4j-49.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.140; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/analysis-extras/lib/morfologik-fsa-1.5.5.jar' to classloader
INFO  - 2013-11-25 03:21:12.140; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/analysis-extras/lucene-libs/lucene-analyzers-smartcn-4.3.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.140; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/analysis-extras/lucene-libs/lucene-analyzers-stempel-4.3.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.141; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/analysis-extras/lucene-libs/lucene-analyzers-icu-4.3.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.152; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/analysis-extras/lucene-libs/lucene-analyzers-morfologik-4.3.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.153; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.153; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2013-11-25 03:21:12.153; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2013-11-25 03:21:12.154; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2013-11-25 03:21:12.224; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_43
INFO  - 2013-11-25 03:21:12.307; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_43
INFO  - 2013-11-25 03:21:12.487; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-11-25 03:21:12.489; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-11-25 03:21:12.496; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-11-25 03:21:12.497; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-11-25 03:21:12.551; org.apache.solr.schema.IndexSchema; [blacklight-core] Schema name=Blacklight Igal Index
INFO  - 2013-11-25 03:21:12.568; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2013-11-25 03:21:13.200; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2013-11-25 03:21:13.201; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2013-11-25 03:21:13.202; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-11-25 03:21:13.502; org.apache.solr.core.SolrCore; solr.StandardDirectoryFactory
INFO  - 2013-11-25 03:21:13.521; org.apache.solr.core.SolrCore; [blacklight-core] Opening new SolrCore at /opt/solr/blacklight-core/, dataDir=/opt/solr/blacklight-core/data/
INFO  - 2013-11-25 03:21:13.522; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@19209ea
INFO  - 2013-11-25 03:21:13.609; org.apache.solr.core.SolrCore; [blacklight-core] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-11-25 03:21:13.610; org.apache.solr.core.SolrCore; [blacklight-core] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2013-11-25 03:21:13.613; org.apache.solr.core.SolrCore; solr.StandardDirectoryFactory
INFO  - 2013-11-25 03:21:13.643; org.apache.solr.core.CachingDirectoryFactory; return new directory for /opt/solr/blacklight-core/data
INFO  - 2013-11-25 03:21:13.644; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/opt/solr/blacklight-core/data/index/
INFO  - 2013-11-25 03:21:13.644; org.apache.solr.core.CachingDirectoryFactory; return new directory for /opt/solr/blacklight-core/data/index
INFO  - 2013-11-25 03:21:13.672; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2013-11-25 03:21:13.693; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2013-11-25 03:21:13.708; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-11-25 03:21:13.713; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-11-25 03:21:13.925; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-11-25 03:21:13.969; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-11-25 03:21:13.979; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-11-25 03:21:14.061; org.apache.solr.core.RequestHandlers; created search: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.068; org.apache.solr.core.RequestHandlers; created document: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.068; org.apache.solr.core.RequestHandlers; created advanced: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.081; org.apache.solr.core.RequestHandlers; created /update: solr.XmlUpdateRequestHandler
INFO  - 2013-11-25 03:21:14.088; org.apache.solr.core.RequestHandlers; created /update/javabin: solr.BinaryUpdateRequestHandler
INFO  - 2013-11-25 03:21:14.089; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.CSVRequestHandler
INFO  - 2013-11-25 03:21:14.094; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2013-11-25 03:21:14.094; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.JsonUpdateRequestHandler
INFO  - 2013-11-25 03:21:14.094; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2013-11-25 03:21:14.094; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2013-11-25 03:21:14.095; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2013-11-25 03:21:14.095; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-11-25 03:21:14.103; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-11-25 03:21:14.104; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2013-11-25 03:21:14.104; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2013-11-25 03:21:14.107; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2013-11-25 03:21:14.117; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-11-25 03:21:14.121; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-11-25 03:21:14.121; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.121; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.121; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.122; org.apache.solr.core.RequestHandlers; created tvrh: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.122; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.122; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.122; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.129; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.149; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-11-25 03:21:14.153; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /opt/solr/collection1/, dataDir=/opt/solr/collection1/data/
INFO  - 2013-11-25 03:21:14.153; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@19209ea
INFO  - 2013-11-25 03:21:14.158; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-11-25 03:21:14.159; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2013-11-25 03:21:14.165; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-11-25 03:21:14.168; org.apache.solr.core.CachingDirectoryFactory; return new directory for /opt/solr/collection1/data
INFO  - 2013-11-25 03:21:14.168; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/opt/solr/collection1/data/index/
INFO  - 2013-11-25 03:21:14.169; org.apache.solr.core.CachingDirectoryFactory; return new directory for /opt/solr/collection1/data/index
INFO  - 2013-11-25 03:21:14.169; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2013-11-25 03:21:14.169; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2013-11-25 03:21:14.170; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2013-11-25 03:21:14.170; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-11-25 03:21:14.170; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-11-25 03:21:14.174; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
WARN  - 2013-11-25 03:21:14.181; org.apache.solr.handler.XmlUpdateRequestHandler; Using deprecated class: XmlUpdateRequestHandler -- replace with UpdateRequestHandler
INFO  - 2013-11-25 03:21:14.173; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.182; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.186; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
WARN  - 2013-11-25 03:21:14.186; org.apache.solr.handler.BinaryUpdateRequestHandler; Using deprecated class: BinaryUpdateRequestHandler -- replace with UpdateRequestHandler
INFO  - 2013-11-25 03:21:14.189; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-11-25 03:21:14.190; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.201; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-11-25 03:21:14.206; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2013-11-25 03:21:14.212; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2013-11-25 03:21:14.212; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2013-11-25 03:21:14.213; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2013-11-25 03:21:14.213; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-11-25 03:21:14.213; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-11-25 03:21:14.213; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2013-11-25 03:21:14.218; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2013-11-25 03:21:14.219; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2013-11-25 03:21:14.219; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-11-25 03:21:14.220; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-11-25 03:21:14.234; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-11-25 03:21:14.234; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.235; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.235; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.235; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.235; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.235; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.236; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.236; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2013-11-25 03:21:14.237; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-11-25 03:21:14.237; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-11-25 03:21:14.238; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-11-25 03:21:14.259; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@856447 main
INFO  - 2013-11-25 03:21:14.402; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2013-11-25 03:21:14.403; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-11-25 03:21:14.405; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-11-25 03:21:14.428; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2013-11-25 03:21:14.487; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-11-25 03:21:14.494; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1cb8e0f main
INFO  - 2013-11-25 03:21:14.495; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2013-11-25 03:21:14.495; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-11-25 03:21:14.496; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-11-25 03:21:14.502; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /opt/solr/collection1/conf/elevate.xml
INFO  - 2013-11-25 03:21:14.526; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: default
INFO  - 2013-11-25 03:21:14.529; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: author
INFO  - 2013-11-25 03:21:14.530; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: subject
INFO  - 2013-11-25 03:21:14.531; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: title
INFO  - 2013-11-25 03:21:14.531; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-11-25 03:21:14.531; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /opt/solr/blacklight-core/conf/elevate.xml
INFO  - 2013-11-25 03:21:14.587; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1cb8e0f main{StandardDirectoryReader(segments_e:30 _a(4.3.1):C306)}
INFO  - 2013-11-25 03:21:14.603; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2013-11-25 03:21:14.609; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@856447 main{StandardDirectoryReader(segments_1:1)}
INFO  - 2013-11-25 03:21:14.611; org.apache.solr.core.CoreContainer; registering core: blacklight-core
INFO  - 2013-11-25 03:21:14.679; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=69 
INFO  - 2013-11-25 03:21:14.680; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-11-25 03:21:14.680; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-11-25 03:21:14.680; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2013-11-25 03:21:14.686; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@856447 main{StandardDirectoryReader(segments_1:1)}
INFO  - 2013-11-25 03:21:14.702; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2013-11-25 03:21:14.704; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/ec2-user/artdealer
INFO  - 2013-11-25 03:21:14.704; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-11-25 03:21:15.050; org.apache.solr.core.SolrCore; [blacklight-core] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=461 
INFO  - 2013-11-25 03:21:15.050; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-11-25 03:21:15.050; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-11-25 03:21:15.051; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: author
INFO  - 2013-11-25 03:21:15.051; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: subject
INFO  - 2013-11-25 03:21:15.052; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: title
INFO  - 2013-11-25 03:21:15.061; org.apache.solr.core.SolrCore; [blacklight-core] Registered new searcher Searcher@1cb8e0f main{StandardDirectoryReader(segments_e:30 _a(4.3.1):C306)}
INFO  - 2013-11-25 03:21:31.427; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1385349691292&wt=json} status=0 QTime=1 
